604.040704,604.040704,604.040704,604.040704,604.040704,565.604503,565.604503,565.604503,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,498.130047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,489.390047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,478.380047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047,471.220047
619.404518,536.580000,536.580000,536.580000,515.430000,515.430000,515.430000,515.430000,515.430000,515.430000,515.430000,515.430000,515.430000,515.430000,515.430000,493.930000,493.930000,493.930000,493.930000,493.930000,493.930000,493.930000,493.930000,493.930000,493.930000,493.930000,493.930000,493.930000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000,460.560000
